Date,r_spx_cc,r_ndx_cc,r_spx_oc,r_ndx_oc,beta,z_spx,z_ndx,r_pair_cc,r_pair_oc,fwd1_pair_oc,fwd1_spx_oc,fwd1_ndx_oc,fwd1_letf_oc
1986-05-28,0.007681327406792615,0.000806512309986962,0.007681327406792615,0.000806512309986962,0.6886032797630854,0.8339631299818697,0.09695970273717963,-0.004482874935264509,-0.004482874935264509,-0.0017606674378198013,0.005473749414099061,0.0019528375171833368,-0.0031470073546460086
1986-05-29,0.005473749414099061,0.0019528375171833368,0.005473749414099061,0.0019528375171833368,0.6784207083791676,0.5957962567455042,0.23622941077088372,-0.0017606674378198013,-0.0017606674378198013,0.011270365352437538,-0.002540485663672709,0.00952857685588504,0.02005864211228975
1986-05-30,-0.002540485663672709,0.00952857685588504,-0.002540485663672709,0.00952857685588504,0.6856124092565998,-0.2771938806436089,1.1542387511379255,0.011270365352437538,0.011270365352437538,-0.004178700392516185,-0.004064379886553837,-0.006925746858602921,-0.007480294852205214
1986-06-02,-0.00933904491765436,-0.006925746858602921,-0.004064379886553837,-0.006925746858602921,0.675883294072676,-1.0175109424328856,-0.8359569432463926,-0.0006136424161660098,-0.004178700392516185,-0.0008108450372263988,0.0019180592294347765,0.000493747032385361,-0.0014477974775802954
1986-06-03,0.0019180592294347765,0.000493747032385361,0.0019180592294347765,0.000493747032385361,0.6801625568133283,0.20660029448602146,0.058973496142443085,-0.0008108450372263988,-0.0008108450372263988,0.0025922561012176083,-0.006394819357897763,-0.0017580880947277722,0.004628224432405024
1986-06-04,-0.006394819357897763,-0.0017580880947277722,-0.006394819357897763,-0.0017580880947277722,0.6802919601743864,-0.6888088161323589,-0.21012893673118865,0.0025922561012176083,0.0025922561012176083,-0.0014161614116196836,0.007009885373305602,0.003306063168229123,-0.002538451106883003
1986-06-05,0.007009885373305602,0.003306063168229123,0.007009885373305602,0.003306063168229123,0.6736521823640007,0.7513371568401648,0.39919019979103465,-0.0014161614116196836,-0.0014161614116196836,-0.0029787473659381738,8.143404420102307e-05,-0.0029256350192778946,-0.005408649978092978
1986-06-06,8.143404420102307e-05,-0.0029256350192778946,8.143404420102307e-05,-0.0029256350192778946,0.6522130539061667,0.009112484652571948,-0.368965404089453,-0.0029787473659381738,-0.0029787473659381738,-0.005122407683797238,-0.023242526550398712,-0.02023037346025347,-0.009313389949045335
1986-06-09,-0.023242526550398712,-0.02023037346025347,-0.023242526550398712,-0.02023037346025347,0.6500139192568574,-2.6026072820586053,-2.5605935176792594,-0.005122407683797238,-0.005122407683797238,-0.002078854559925598,-0.0015836175703463073,-0.00315248581992289,-0.003716750839853066
1986-06-10,-0.0015836175703463073,-0.003183940992807388,-0.0015836175703463073,-0.00315248581992289,0.6779611947362453,-0.16746035033232476,-0.379484975598935,-0.002110309732810096,-0.002078854559925598,0.007619522886396627,0.006469667918488575,0.012207128090349961,0.013374667214900944
1986-06-11,0.006469667918488575,0.012207128090349961,0.006469667918488575,0.012207128090349961,0.7090943865670739,0.6969840832191168,1.4517768610842516,0.007619522886396627,0.007619522886396627,0.0013187593002053485,0.0010363123624081982,0.002062060321199821,0.002303837302960467
1986-06-12,0.0014929730977548683,0.002062060321199821,0.0010363123624081982,0.002062060321199821,0.7172557695511599,0.16134996540852867,0.2427908680931012,0.000991216753050474,0.0013187593002053485,0.0005380769282678326,0.016631454644038257,0.012409130210517372,0.0009419173271313688
1986-06-13,0.017557622004754192,0.012409130210517372,0.016631454644038257,0.012409130210517372,0.713771196586515,1.9007262620033951,1.469839566377818,-0.0001229946570297548,0.0005380769282678326,-0.010732616398763193,0.0016278401588261104,-0.009577732233080227,-0.018835121929943164
1986-06-16,0.0016278401588261104,-0.009577732233080227,0.0016278401588261104,-0.009577732233080227,0.7094579645435156,0.17142327798803003,-1.1196609479372912,-0.010732616398763193,-0.010732616398763193,-0.008713429590847869,-0.00723194549215711,-0.013837102371194954,-0.01530033862999612
1986-06-17,-0.00723194549215711,-0.013837102371194954,-0.00723194549215711,-0.013837102371194954,0.7084777928572052,-0.7622808598448979,-1.5949958666934847,-0.008713429590847869,-0.008713429590847869,-0.0025669382877868837,0.0026191912161332986,-0.0005990933156639899,-0.0043971544630108435
1986-06-18,0.0026191912161332986,-0.0005990933156639899,0.0026191912161332986,-0.0005990933156639899,0.7513177961202907,0.27979517083771094,-0.0673381036491118,-0.0025669382877868837,-0.0025669382877868837,0.007972009767693019,-0.0037961056113215985,0.005047974970501468,0.013509802998005697
1986-06-19,-0.0037961056113215985,0.005047974970501468,-0.0037961056113215985,0.005047974970501468,0.7702722465020042,-0.40776754080472144,0.5705570703374939,0.007972009767693019,0.007972009767693019,-0.009139518830719048,0.014422700596872007,0.0019149167309633341,-0.015521745796849487
1986-06-20,0.014422700596872007,0.0019149167309633341,0.014422700596872007,0.0019149167309633341,0.7664608640686799,1.5478282528440852,0.2161537339887166,-0.009139518830719048,-0.009139518830719048,0.0069484696263382726,-0.009370737971808762,-0.0001880755511057819,0.01183337456287017
1986-06-23,-0.009370737971808762,-0.0001880755511057819,-0.009370737971808762,-0.0001880755511057819,0.7615777112660574,-0.9976806376347436,-0.02124847256674783,0.0069484696263382726,0.0069484696263382726,0.002402675781172282,0.0072168486997645775,0.007803017349049313,0.004122886447653647
1986-06-24,0.0072168486997645775,0.007803017349049313,0.0072168486997645775,0.007803017349049313,0.7482963537884889,0.7640847165695851,0.8851530096509439,0.002402675781172282,0.002402675781172282,0.001689418091979489,0.007691348847804758,0.007462667446939797,0.0028951262487443294
1986-06-25,0.007691348847804758,0.007462667446939797,0.007691348847804758,0.007462667446939797,0.7506159802656841,0.8109480999342024,0.8430101981019528,0.001689418091979489,0.001689418091979489,-0.0011341122786980458,-0.0007632153143740661,-0.0017283875265239335,-0.0019128792864370316
1986-06-26,-0.0007632153143740661,-0.0017283875265239335,-0.0007632153143740661,-0.0017283875265239335,0.7786469121276336,-0.08224009200468566,-0.19483902860903968,-0.0011341122786980458,-0.0011341122786980458,-0.00334294864085935,0.0034574278015573334,-0.0006492439200255218,-0.0056370124662469875
1986-06-27,0.0034574278015573334,-0.0006492439200255218,0.0034574278015573334,-0.0006492439200255218,0.7791065715444585,0.37252265374832744,-0.07313176914901229,-0.00334294864085935,-0.00334294864085935,0.0021945104192648574,0.004967909471367271,0.006187544262666211,0.00364988217666062
1986-06-30,0.004967909471367271,0.006187544262666211,0.004967909471367271,0.006187544262666211,0.8037654201259808,0.5469227525679686,0.6972534476022467,0.0021945104192648574,0.0021945104192648574,-6.299142140028802e-05,0.005465333415226592,0.004366088190477457,-0.000104382883342914
1986-07-01,0.004783913912300264,0.004366088190477457,0.005465333415226592,0.004366088190477457,0.8103951351875787,0.5436432431337779,0.4997751914301335,0.0004892276287931465,-6.299142140028802e-05,0.0017733784527507249,0.0026186465628099675,0.003888013332253415,0.002943318359443242
1986-07-02,0.0026186465628099675,0.003888013332253415,0.0026186465628099675,0.003888013332253415,0.8075297023793687,0.2973728834324152,0.4483127732067069,0.0017733784527507249,0.0017733784527507249,0.006262251028110919,-0.0036011225686550796,0.0033849271350041565,0.01044284319135092
1986-07-03,-0.0036011225686550796,0.0033849271350041565,-0.0036011225686550796,0.0033849271350041565,0.7990074867630412,-0.427776942963725,0.4050117415446988,0.006262251028110919,0.006262251028110919,-0.01752367572719614,-0.030739864334399125,-0.04188067601866319,-0.029330638947526702
1986-07-07,-0.030739864334399125,-0.04188067601866319,-0.030739864334399125,-0.04188067601866319,0.7923587438936938,-3.641131600298015,-5.009686126619038,-0.01752367572719614,-0.01752367572719614,-0.018760118672383315,-0.01007992904366184,-0.027692342541881465,-0.02983891397234757
1986-07-08,-0.01007992904366184,-0.027692342541881465,-0.01007992904366184,-0.027692342541881465,0.8861395582059819,-1.0846357749523199,-2.8202201460516134,-0.018760118672383315,-0.018760118672383315,0.009304168087119803,0.005091315886307735,0.014028508628046055,0.014478030830235357
1986-07-09,0.005091315886307735,0.014028508628046055,0.005091315886307735,0.014028508628046055,0.9279213166937053,0.5422431828682732,1.3420038861003567,0.009304168087119803,0.009304168087119803,-0.007936953550891331,0.000782419804326473,-0.007206810048159262,-0.012316898635429509
1986-07-10,0.000782419804326473,-0.007206810048159262,0.000782419804326473,-0.007206810048159262,0.9331863773062277,0.08336655514401103,-0.68274372187638,-0.007936953550891331,-0.007936953550891331,-0.006273334746698616,-0.003250867470434793,-0.009300652155273093,-0.009745068161679752
1986-07-11,-0.003250867470434793,-0.009300652155273093,-0.003250867470434793,-0.009300652155273093,0.9312337202628509,-0.3464471580953914,-0.8802408822919326,-0.006273334746698616,-0.006273334746698616,-0.00804370574803544,-0.016968048012710013,-0.023355416343690316,-0.012684665984219126
1986-07-14,-0.016968048012710013,-0.023355416343690316,-0.016968048012710013,-0.023355416343690316,0.9023849168852864,-1.8698095285769285,-2.3172100994729274,-0.00804370574803544,-0.00804370574803544,-0.003040295057696849,-0.018606378864798323,-0.020296739156432264,-0.004732105034938453
1986-07-15,-0.018688828427346316,-0.020296739156432264,-0.018606378864798323,-0.020296739156432264,0.9274477438155971,-2.0041957687247907,-1.9338348049138427,-0.002963827396933131,-0.003040295057696849,0.00240566996563868,0.005777586337278207,0.007794600879210023,0.003734100511352491
1986-07-16,0.005777586337278207,0.007794600879210023,0.005777586337278207,0.007794600879210023,0.9327304862241215,0.6006684941271417,0.7255666006419641,0.00240566996563868,0.00240566996563868,0.0030104023853831513,0.004510501009147516,0.007259350957728561,0.00465043706372811
1986-07-17,0.004510501009147516,0.007259350957728561,0.004510501009147516,0.007259350957728561,0.9420125533124446,0.47180344767567417,0.6739594403553666,0.0030104023853831513,0.0030104023853831513,-0.0059208975648009305,0.0012284207105333067,-0.0047486063950735735,-0.009088995543386023
1986-07-18,0.0012284207105333067,-0.0047486063950735735,0.0012284207105333067,-0.0047486063950735735,0.954307559027085,0.12915609718908033,-0.4389619151586141,-0.0059208975648009305,-0.0059208975648009305,-0.004152030059142065,-0.0005076794587817179,-0.004635879697207579,-0.006377726220964662
1986-07-21,-0.0005076794587817179,-0.004635879697207579,-0.0005076794587817179,-0.004635879697207579,0.9530612864003042,-0.053393507212958866,-0.42817641941808793,-0.004152030059142065,-0.004152030059142065,-0.00554981664825681,0.008211933362291202,0.002243765683509258,-0.00854231604146453
1986-07-22,0.008211933362291202,0.002243765683509258,0.008211933362291202,0.002243765683509258,0.9490557202465645,0.8638337311664033,0.21118496728948274,-0.00554981664825681,-0.00554981664825681,-0.0034565663415775175,0.002015179993363203,-0.0015602980186812943,-0.005342473764762121
1986-07-23,0.002057290739071682,-0.0015602980186812943,0.002015179993363203,-0.0015602980186812943,0.9409920350248595,0.21499614200404193,-0.1470047902750337,-0.0034961922178781534,-0.0034565663415775175,0.0036385740815557456,-0.003100278543696988,0.0007134073406618313,0.005616477764828869
1986-07-24,-0.0030167227813587827,0.0007134073406618313,-0.003100278543696988,0.0007134073406618313,0.9435173967967864,-0.3154655654295034,0.06723738832274131,0.003559737766187031,0.0036385740815557456,-0.002176849262453465,0.009370123434041089,0.006653963441482835,-0.0033620270075993405
1986-07-25,0.009539837367405823,0.006653963441482835,0.009370123434041089,0.006653963441482835,0.9424435831714335,1.006950006633085,0.6308758930345095,-0.002336795069927844,-0.002176849262453465,-0.002225066027162808,-0.017443807221650842,-0.018582151127062185,-0.003444905163807736
1986-07-28,-0.01752562939169755,-0.018582151127062185,-0.017443807221650842,-0.018582151127062185,0.9377015517344945,-1.9135526935436067,-1.8108499190268774,-0.002148341251343725,-0.002225066027162808,-0.004264692960015847,-0.004963508242348258,-0.008934421553436045,-0.0065921265154179065
1986-07-29,-0.00618614248997762,-0.008934421553436045,-0.004963508242348258,-0.008934421553436045,0.9408120960852739,-0.6550800862299098,-0.850231554859395,-0.0031144238707580246,-0.004264692960015847,-0.005958666955971867,0.008611454792171624,0.0021844071801011555,-0.009187866397089081
1986-07-30,0.008697477124665287,0.0021844071801011555,0.008611454792171624,0.0021844071801011555,0.9456095784739658,0.9178478367158739,0.20750367110374315,-0.006040010497540547,-0.005958666955971867,0.002677554915712745,-0.0019865642164847985,0.0008299278045127423,0.004161869605844444
1986-07-31,-0.0019865642164847985,0.0012800827091381528,-0.0019865642164847985,0.0008299278045127423,0.9300616088159268,-0.21126783454987455,0.12362766756710936,0.0031277098203381557,0.002677554915712745,0.0012048438317799042,-0.005124476876588124,-0.0035589605274992664,0.001873185301443669
1986-08-01,-0.005124476876588124,-0.0035589605274992664,-0.005124476876588124,-0.0035589605274992664,0.9296176905477445,-0.5449951662973614,-0.34357328689255384,0.0012048438317799042,0.0012048438317799042,-0.015811351917807692,0.0045975131506452716,-0.011547323092656714,-0.02460956521003312
1986-08-04,0.0045975131506452716,-0.011547323092656714,0.0045975131506452716,-0.011547323092656714,0.9274641932351002,0.48884245805579757,-1.1158825494314086,-0.015811351917807692,-0.015811351917807692,-0.008685067961989278,0.004406937844505299,-0.004665801190041119,-0.013626973148404482
1986-08-05,0.004406937844505299,-0.004665801190041119,0.004406937844505299,-0.004665801190041119,0.9120316450479329,0.4685176963884844,-0.4491011768653427,-0.008685067961989278,-0.008685067961989278,-0.008545149977099448,-0.0008015966012098197,-0.009269719693701273,-0.013464646215543987
1986-08-06,-0.0008015966012098197,-0.009269719693701273,-0.0008015966012098197,-0.009269719693701273,0.903908169655733,-0.08513695324385627,-0.8945396031844698,-0.008545149977099448,-0.008545149977099448,0.0003028596493111661,0.0008444390784267952,0.0010673389820186063,0.00047686667276687525
1986-08-07,0.0008444390784267952,0.0010673389820186063,0.0008444390784267952,0.0010673389820186063,0.9053102257319482,0.08969269673611523,0.10255361202386452,0.0003028596493111661,0.0003028596493111661,0.011984519600122387,-0.0006749426588414931,0.011372051326878463,0.01884914130115818
1986-08-08,-0.0006749426588414931,0.011372051326878463,-0.0006749426588414931,0.011372051326878463,0.9074374914977162,-0.07185457632325987,1.0925359608382545,0.011984519600122387,0.011984519600122387,0.007532881044704183,0.016041825880781513,0.022102001566681295,0.011842936625660222
1986-08-11,0.016041825880781513,0.022102001566681295,0.016041825880781513,0.022102001566681295,0.9081959017789405,1.7114252808749264,2.0959526904483905,0.007532881044704183,0.007532881044704183,0.0006439036923601531,0.011052034830716595,0.011138580101716755,0.0009908397559562682
