Date,1x  CSPX,2x  (e.g. 2USL),3x  (e.g. 3USL)
2017-03-24,17.225129176872766,35.685660495322395,31.39662600722815
2017-03-27,17.207553999424285,35.610335109027744,31.296415527520622
2017-03-28,17.332415173131363,36.12460580640233,31.973562522782572
2017-03-29,17.354715183634482,36.2150320077925,32.09280044575659
2017-03-30,17.406138598178334,36.42710730238528,32.37388354478373
2017-03-31,17.36686534042611,36.26020045936429,32.15056624040021
2017-04-03,17.339149340635,36.14194616590318,31.992478595366226
2017-04-04,17.3516148835742,36.19134561685143,32.057238872825344
2017-04-05,17.300325466011966,35.974819806777944,31.768717263671
2017-04-06,17.338814256316706,36.13232254030088,31.976518239347083
2017-04-07,17.32449232662686,36.07003930468212,31.892996206505003
2017-04-10,17.3373389520235,36.120959746034806,31.95969768003994
2017-04-11,17.31486658567065,36.02472658607518,31.831134158762623
2017-04-12,17.249954580862326,35.75204165325152,31.46888554958554
2017-04-13,17.132464714689945,35.262471860695776,30.82168363086589
2017-04-17,17.280052040452524,35.86748904032726,31.614112680546004
2017-04-18,17.230296137050065,35.65835318713738,31.336772329744324
2017-04-19,17.203078384213224,35.54315815128467,31.184103592164686
2017-04-20,17.333481586524996,36.07949782468343,31.889142761489982
2017-04-21,17.280816706660612,35.8577163550422,31.594289756279412
2017-04-24,17.468390925139424,36.63361702564695,32.61894575910827
2017-04-25,17.57476176783694,37.0771227301682,33.21043279919815
2017-04-26,17.566370202020423,37.03904820071323,33.158398702661
2017-04-27,17.577838662942334,37.0847728687617,33.21893457308819
2017-04-28,17.544306924894816,36.94065177959598,33.024424992893586
2017-05-01,17.574717838667155,37.066084709366244,33.19176626572891
2017-05-02,17.595563959189526,37.151290495452756,33.30531157895488
2017-05-03,17.576686707593215,37.06883643093683,33.193523597236826
2017-05-04,17.58781305443751,37.11302347266372,33.251962782126974
2017-05-05,17.65989345917258,37.414459418579646,33.656154433100916
2017-05-08,17.662293922044828,37.42183947926078,33.665177633629455
2017-05-09,17.644948806441654,37.34551835031709,33.56123989763937
2017-05-10,17.671608920903047,37.455577063040366,33.708663754214264
2017-05-11,17.639034389640287,37.314711964166044,33.517573854522816
2017-05-12,17.613233040550767,37.202786817592454,33.36584928936905
2017-05-15,17.699470975608374,37.56432637440682,33.85130494655775
2017-05-16,17.690812205910746,37.52474040643922,33.79684152144807
2017-05-17,17.3743908730751,36.17958377989689,31.978616496065097
2017-05-18,17.438742390363874,36.44485656624073,32.32941983878678
2017-05-19,17.557084361786934,36.93675236690579,32.98303495241549
2017-05-22,17.647990342576005,37.31648268583674,33.49073938522437
2017-05-23,17.680772454878657,37.4522699191383,33.67257968886045
2017-05-24,17.725377446955786,37.6383927599743,33.92262988801686
2017-05-25,17.806523721624153,37.98014304683847,34.38367969194307
2017-05-26,17.814356879454387,38.010664541738436,34.424144273896246
2017-05-30,17.795595798999333,37.92770709559345,34.310465811046456
2017-05-31,17.790113199515677,37.90138706276452,34.27374352351959
2017-06-01,17.926933256050308,38.481425538019344,35.059520585039195
2017-06-02,17.99365424898449,38.76487058338985,35.44584913127642
2017-06-05,17.97232952036837,38.66997618372868,35.31465525764462
2017-06-06,17.922383944901725,38.45202648511179,35.015054713209395
2017-06-07,17.95420780154329,38.5855552537661,35.19640078992388
2017-06-08,17.959437803293614,38.60499862903662,35.22195453846615
2017-06-09,17.94454228020269,38.537912236794774,35.12908808952188
2017-06-12,17.928230660471925,38.464817613413736,35.02809679885835
2017-06-13,18.013659559902035,38.82834902415728,35.52362164823494
2017-06-14,17.99696483683885,38.753307418238904,35.41957314757213
2017-06-15,17.959915134008632,38.59066707114647,35.195528893475974
2017-06-16,17.965107666119604,38.60992647829865,35.2208184308311
2017-06-19,18.115237941400025,39.25217842038964,36.09857408872852
2017-06-20,17.99404839035551,38.72387037514774,35.36868928982187
2017-06-21,17.985122236672957,38.68241202031741,35.310838682119154
2017-06-22,17.97703685345873,38.644649389079305,35.258106847421445
2017-06-23,18.00503329203896,38.76203582442229,35.41773266600188
2017-06-26,18.01087576545199,38.78420302117531,35.44708655760014
2017-06-27,17.8654307873742,38.1547292107178,34.58304970270552
2017-06-28,18.02631018489571,38.83888039797035,35.512171432917405
2017-06-29,17.871797520026725,38.16996235056408,34.59365755007014
2017-06-30,17.900061018937954,38.28765683658174,34.752612979816824
2017-07-03,17.94305537445986,38.46853003719549,34.997818150052204
2017-07-05,17.972581440153615,38.59203440915622,35.165284148965156
2017-07-06,17.810610830863542,37.893353831618924,34.20924839677252
2017-07-07,17.924808428307042,38.37624653802241,34.862121116896546
2017-07-10,17.94147913275717,38.44454830556368,34.954124838875515
2017-07-11,17.92761764382872,38.38202745442061,34.86777407500194
2017-07-12,18.060101789962204,38.946213305040715,35.63549327976846
2017-07-13,18.094372256646707,39.09089380871582,35.83297466107084
2017-07-14,18.179184574678914,39.45421873595628,36.331448156368104
2017-07-17,18.178751098829785,39.449158937331994,36.32334184090255
2017-07-18,18.189948918494753,39.49454988039948,36.38490181883114
2017-07-19,18.289298407199684,39.9226875437694,36.975377553910164
2017-07-20,18.28767834046872,39.912251509425865,36.959673801653416
2017-07-21,18.28085544252586,39.87906796812315,36.91235751511779
2017-07-24,18.261790529841296,39.792470837678664,36.79089469553097
2017-07-25,18.315073754322658,40.021279571030476,37.10699771877972
2017-07-26,18.320264906996464,40.040623472662986,37.1327042797578
2017-07-27,18.30433478956199,39.967672348281525,37.03003991128938
2017-07-28,18.28041099265545,39.85992475928924,36.87913466742638
2017-07-31,18.267122615798495,39.798711755461895,36.793023247097935
2017-08-01,18.31187334023975,39.99044318626277,37.05774113570423
2017-08-02,18.324333298268716,40.04159556471914,37.127681077575815
2017-08-03,18.28774573565932,39.878410273296936,36.89954634970452
2017-08-04,18.32258568853529,40.02709020545302,37.10474799187917
2017-08-07,18.35321846840374,40.15768445444562,37.28518682171679
2017-08-08,18.311045502067334,39.9698808220037,37.02247782803409
2017-08-09,18.30647944580827,39.946719255678396,36.98915513928782
2017-08-10,18.04803029648167,38.81557647011405,35.41692571901283
2017-08-11,18.072198046674668,38.916414739414385,35.55385489292897
2017-08-14,18.25464078710907,39.699045274074074,36.62528486935262
2017-08-15,18.24969198196014,39.6743414990092,36.589980646585644
2017-08-16,18.280744683487807,39.806216096190894,36.77131438154872
2017-08-17,17.999307031907957,38.57741810236003,35.0675460181521
2017-08-18,17.96670046100301,38.434589936848184,34.87173987606
2017-08-21,17.988073421198877,38.523020308737266,34.99105492651226
2017-08-22,18.167490844907213,39.288431249581095,36.03284805604601
2017-08-23,18.106342205372826,39.020852549346884,35.6636592756155
2017-08-24,18.069067464887997,38.8570821991146,35.438057707258395
2017-08-25,18.101268904266703,38.99248739012995,35.62222181030531
2017-08-28,18.110822166341958,39.0305274763966,35.67326509786424
2017-08-29,18.128561060930295,39.1038568159255,35.772707810724064
2017-08-30,18.21688485504981,39.48177513430187,36.29021003202628
2017-08-31,18.321887662694223,39.93380932673076,36.91236426018072
2017-09-01,18.359366948033475,40.09402524006925,37.133395338805634
2017-09-05,18.220672666793064,39.4850804822196,36.286312168580814
2017-09-06,18.27777722299602,39.729368216166755,36.6219294775711
2017-09-07,18.278645504416446,39.72993773335316,36.621588486502525
2017-09-08,18.252158953437707,39.61159645654722,36.456838303396374
2017-09-11,18.450198570240236,40.4679931912746,37.63800412061728
2017-09-12,18.513309274435215,40.741585918802215,38.01853804647938
2017-09-13,18.52752729632166,40.80088538846879,38.10037443530743
2017-09-14,18.513129836138198,40.73417420060086,38.005753044011115
2017-09-15,18.5496120288625,40.89145149232738,38.22470577781962
2017-09-18,18.577258579018352,41.01008006963279,38.38988366468624
2017-09-19,18.598017834596444,41.09843359513981,38.51276727334883
2017-09-20,18.60978654421237,41.14713655258942,38.58004114325931
2017-09-21,18.553653623011733,40.89561631811112,38.225121326490466
2017-09-22,18.56603507343467,40.94693146021633,38.29590501952245
2017-09-25,18.524705944942582,40.761367961958186,38.034419638836944
2017-09-26,18.527447037642347,40.77011008836612,38.04546848564549
2017-09-27,18.603102425968906,41.09975985232147,38.505714055647026
2017-09-28,18.629369690091956,41.2124970522794,38.66295475775246
2017-09-29,18.698789288844136,41.51630865812039,39.08928479392979
2017-10-02,18.77122890628059,41.83464643518312,39.5376799230302
2017-10-03,18.812530217383536,42.015344501915685,39.79261724602176
2017-10-04,18.83719021800706,42.12207140657206,39.942996442709926
2017-10-05,18.94677558342544,42.608730146453695,40.63397389735627
2017-10-06,18.932338369770015,42.54032421439601,40.534852341047774
2017-10-09,18.898125990843866,42.38310703486263,40.308877355128686
2017-10-10,18.942485954772664,42.57860747091102,40.586508669106415
2017-10-11,18.976938492005363,42.72998011527838,40.80165751915375
2017-10-12,18.94651243482589,42.58946257412997,40.59911161259193
2017-10-13,18.96336766738397,42.661758092634024,40.70121421592759
2017-10-16,18.996900874984632,42.8091410526476,40.91084907345214
2017-10-17,19.00958683509426,42.86277762476525,40.98643511788398
2017-10-18,19.024452498181354,42.92628128020387,41.07622120781409
2017-10-19,19.03220348172658,42.95772491214651,41.120053961713644
2017-10-20,19.130805834376204,43.39928284645871,41.75274754572757
2017-10-23,19.055242004609134,43.05285929449145,41.251501297033165
2017-10-24,19.086518067579384,43.190586341696125,41.44811550283526
2017-10-25,18.997450458407407,42.78389969497543,40.86136993400546
2017-10-26,19.02153542928166,42.888834218069704,41.01039344605312
2017-10-27,19.175066788062477,43.57763918322572,41.99704422141563
2017-10-30,19.11533911084979,43.30255703156489,41.59804975430112
2017-10-31,19.13395277606173,43.38322397925938,41.71292295074572
2017-11-01,19.16435023643913,43.51736898238439,41.90501286482315
2017-11-02,19.169995619209676,43.53929810384525,41.93530095128313
2017-11-03,19.231185055701967,43.81351909525429,42.33008271824043
2017-11-06,19.25717964393932,43.92819427696956,42.49485376742835
2017-11-07,19.25360727099726,43.90806464435782,42.4641960034454
2017-11-08,19.281708492286114,44.032392981435635,42.64310251945797
2017-11-09,19.213832803889808,43.71851951265027,42.185680830572664
2017-11-10,19.203452611771663,43.66744797632324,42.1103114559857
2017-11-13,19.222715542919126,43.75124979995611,42.230098840217984
2017-11-14,19.18123555878623,43.55852504342115,41.94957965565884
2017-11-15,19.079549207491887,43.09281561811341,41.27535386256315
2017-11-16,19.24214041826126,43.82343783003574,42.32362426515111
2017-11-17,19.192246603418955,43.592261481144114,41.98724104728516
2017-11-20,19.217284301229185,43.70210793994088,42.14446953990165
2017-11-21,19.343230993896615,44.27097188464123,42.965840281012895
2017-11-22,19.330362876495442,44.208072520637614,42.872742462852436
2017-11-24,19.370969203231063,44.3898567461826,43.1356768068763
2017-11-27,19.365637264335952,44.36148633051034,43.09282320514082
2017-11-28,19.55706552497113,45.23450318547709,44.363363535489064
2017-11-29,19.552306480189774,45.20841722051406,44.32341430191883
2017-11-30,19.719634382994023,45.97816820797101,45.45388290267903
2017-12-01,19.68044977892677,45.79134701320681,45.1752547830451
2017-12-04,19.660123335751337,45.692660599348756,45.02762580911272
2017-12-05,19.587431199781104,45.35061114351376,44.52039943060971
2017-12-06,19.58561744752343,45.3381218603196,44.500424627835805
2017-12-07,19.646418949769366,45.61553275211115,44.907272052450686
2017-12-08,19.756599100077782,46.12307430360849,45.65517499421497
2017-12-11,19.819885635457346,46.41440719745989,46.08611695836741
2017-12-12,19.85123319262895,46.556954173462614,46.296742556012276
2017-12-13,19.8424580318353,46.51157569234662,46.22739906100178
2017-12-14,19.765024871142256,46.144330184975125,45.678233595023094
2017-12-15,19.943401582575287,46.97302059707841,46.90706854658905
2017-12-18,20.051130617554556,47.47615869990477,47.658998927169414
2017-12-19,19.986627059061824,47.166249660766,47.19056449228776
2017-12-20,19.972648465883548,47.0958566078437,47.083160197082634
2017-12-21,20.012257297505535,47.27829875407929,47.3550213895366
2017-12-22,20.003136351803295,47.23087279467445,47.28204944795483
2017-12-26,19.98288456000908,47.130901692523366,47.13021070725337
2017-12-27,20.00004080669763,47.20730756399501,47.243005565373906
2017-12-28,20.04045218525193,47.393619944462856,47.520904482909
2017-12-29,19.93777648144375,46.90353701243542,46.782028449569886
2018-01-02,20.104176577382752,47.68200342386944,47.94493198366914
2018-01-03,20.232787256362872,48.287563889329405,48.856474014996486
2018-01-04,20.318445002682736,48.6918648996096,49.46822875541998
2018-01-05,20.46128147700851,49.37186332818926,50.50262480191906
2018-01-08,20.495610131257234,49.53284686703843,50.74771671872054
2018-01-09,20.52836798226606,49.68641564543373,50.98176123603436
2018-01-10,20.505631451724582,49.571611738859055,50.80311867751429
2018-01-11,20.651410937604375,50.27169817805335,51.87738823358108
2018-01-12,20.790802636283427,50.94551249856366,52.918395532333086
2018-01-16,20.7178457387107,50.58310517005592,52.35171182244629
2018-01-17,20.912810367416867,51.530258956236175,53.82009714280992
2018-01-18,20.880815773681647,51.36764793380872,53.563275439366215
2018-01-19,20.972817037871625,51.81538290957355,54.2615301486521
2018-01-22,21.142269123658537,52.64774380632202,55.56694665160052
2018-01-23,21.18902319341954,52.87553240331039,55.925432926236816
2018-01-24,21.1771075658612,52.81098566037995,55.8208754694618
2018-01-25,21.18986163505193,52.86956136674227,55.911616860042066
2018-01-26,21.441081220481287,54.11813640848539,57.89011409442705
2018-01-29,21.297942328868036,53.390438074116915,56.72029876154727
2018-01-30,21.067221238264118,52.22851947253473,54.86652069700533
2018-01-31,21.078063174850143,52.27721970937799,54.94112704201457
2018-02-01,21.068405825359665,52.22420646019419,54.855393376429404
2018-02-02,20.622822324159266,50.0100902962055,51.364734982580984
2018-02-05,19.777728095724704,45.90650627880441,45.04059960234011
2018-02-06,20.12479005076845,47.51310150935337,47.403232684903955
2018-02-07,20.024607098670167,47.0352920832658,46.686252463472314
2018-02-08,19.275786540651563,43.51280796247277,41.439841458284896
2018-02-09,19.569953627041507,44.83652558161973,43.32913462045753
2018-02-12,19.84289196930108,46.08265007625455,45.133704556402215
2018-02-13,19.89580646977711,46.323706790450075,45.485963205901015
2018-02-14,20.168092539274365,47.58693642881019,47.34466304777715
2018-02-15,20.416321020120954,48.75348144623308,49.08360864768262
2018-02-16,20.425709685324467,48.793329645776424,49.14174053613121
2018-02-20,20.307746657085858,48.224743610951286,48.28072096638299
2018-02-21,20.196475191044712,47.69126157857298,47.47752095199966
2018-02-22,20.217759712094967,47.78683373515712,47.61822548960156
2018-02-23,20.54304630053624,49.31957406840374,49.907206782632564
2018-02-26,20.787062390223937,50.48611389480813,51.675748054674905
2018-02-27,20.52583627869708,49.211920678621894,49.71720157643452
2018-02-28,20.300140345362657,48.12454956807766,48.067279219274745
2018-03-01,20.03272298197864,46.851677815808934,46.15822187399703
2018-03-02,20.136154928448175,47.330620471578584,46.86404723339812
2018-03-05,20.358369166594137,48.370313534884,48.40620947307914
2018-03-06,20.413115790283047,48.625370870288414,48.7869923582875
2018-03-07,20.40457010864788,48.579525452203114,48.71588542798375
2018-03-08,20.501114972893514,49.034137630304265,49.3976251445017
2018-03-09,20.857865779112295,50.73552921215124,51.96650906672112
2018-03-12,20.831306611695812,50.600980669510626,51.75754895045887
2018-03-13,20.699883909961144,49.95708573473441,50.76735084160345
2018-03-14,20.58708664336827,49.40722798905956,49.92692244004672
2018-03-15,20.572191731370687,49.330357049459785,49.808161411141356
2018-03-16,20.607891799907218,49.49618911609142,50.05707747010031
2018-03-19,20.315240189453835,48.085025649119586,47.91410278170914
2018-03-20,20.345663769357795,48.22376571800742,48.11929798940722
2018-03-21,20.31027048154095,48.05078062426388,47.858243822849474
2018-03-22,19.799910593011198,45.63078949893423,44.24070089463057
2018-03-23,19.384966431510968,43.71334701791493,41.45020919322718
2018-03-26,19.91135208483179,46.08265017463207,44.81832961693343
2018-03-27,19.567349688218886,44.48532214761732,42.48606147776005
2018-03-28,19.513527203695187,44.2358219612677,42.12675514063694
2018-03-29,19.783076617085534,45.453217420716676,43.86394535157265
2018-04-02,19.341331841151323,43.41847140893955,40.91661768687067
2018-04-03,19.58606250817968,44.512549168503014,42.46134915684407
2018-04-04,19.81396414513318,45.54370675151014,43.9349579870468
2018-04-05,19.952763216780873,46.17693186613826,44.84932221311933
2018-04-06,19.515726450126362,44.14912324649776,41.893093429173135
2018-04-09,19.58660856729667,44.465123012479,42.34103877000726
2018-04-10,19.91477614321857,45.95034886976196,44.46058521034338
2018-04-11,19.805581431382098,45.441519419354535,43.72012526769656
2018-04-12,19.971337539390852,46.19723845887734,44.80882336060789
2018-04-13,19.913997737316922,45.926963202836426,44.41359616844752
2018-04-16,20.07596778878078,46.66909237798738,45.488131831499814
2018-04-17,20.289905017510453,47.65861931171261,46.9327999809466
2018-04-18,20.30675055769395,47.732498150364535,47.03978875212746
2018-04-19,20.192929659572886,47.192119154593726,46.238824699414494
2018-04-20,20.021482300126557,46.38555634586465,45.0513141714226
2018-04-23,20.02253579284928,46.3852967214259,45.04886840306939
2018-04-24,19.755030924935095,45.140649369653865,43.23358437012487
2018-04-25,19.79126458936798,45.30117828682599,43.462193342884646
2018-04-26,19.997780175045804,46.24156074274689,44.813508969480615
2018-04-27,20.021127663619254,46.344433906560695,44.96100819433738
2018-04-30,19.857828190346474,45.58333064455776,43.85138724519567
2018-05-01,19.908516672348124,45.810938870926364,44.1777916301039
2018-05-02,19.764987792509398,45.14531715903859,43.212923707733495
2018-05-03,19.722526325621295,44.9463316562672,42.92523402092119
2018-05-04,19.97871013876033,46.10898416482552,44.58881296974341
2018-05-07,20.048097061253788,46.424132438906106,45.04389499870183
2018-05-08,20.04291610557977,46.39489686751307,44.9992317803119
2018-05-09,20.239292959354128,47.29877817585266,46.31214700373231
2018-05-10,20.43348980089295,48.20108693652479,47.635195146220376
2018-05-11,20.475456144388495,48.39358835178539,47.91829836190258
2018-05-14,20.4944045545479,48.47765531468576,48.04089276829046
2018-05-15,20.355044994754063,47.812820592584195,47.0503330642535
2018-05-16,20.44331894570862,48.22206654296142,47.65217658613007
2018-05-17,20.431637644838677,48.16146072155753,47.56007968344689
2018-05-18,20.379463033177142,47.91001321009593,47.18536745583622
2018-05-21,20.530559737593308,48.614976587994434,48.22457814709386
2018-05-22,20.46649373094375,48.30596828034797,47.76246946734501
2018-05-23,20.533505808084218,48.616771876013146,48.22115225690342
2018-05-24,20.49264777850753,48.417757483558816,47.92277321389683
2018-05-25,20.44666862835876,48.19498780574241,47.58976895216688
2018-05-29,20.21103236407279,47.07869735868401,45.934122512901645
2018-05-30,20.471216895726094,48.285426992546036,47.698015411073065
2018-05-31,20.33480785456348,47.636413077694215,46.734066476509746
2018-06-01,20.557252122231777,48.673170596804475,48.257521209865885
2018-06-04,20.649766339728814,49.105707314200735,48.89849256065115
2018-06-05,20.66546297560306,49.174684984345454,48.999161944578375
2018-06-06,20.843090291823238,50.014355778080215,50.25181002189604
2018-06-07,20.83190682608216,49.95493916908504,50.15985406889396
2018-06-08,20.897767628430305,50.265078786057146,50.62457326416119
2018-06-11,20.92015476109099,50.36703304599863,50.77618973013596
2018-06-12,20.957490868744777,50.541020479294055,51.03685491276149
2018-06-13,20.8738489919443,50.13177323746121,50.41450600632741
2018-06-14,20.931757420749545,50.404170106842045,50.82299200836674
2018-06-15,20.912581317311727,50.30602060020449,50.67210612860163
2018-06-18,20.868398949216925,50.08768060953228,50.339786768691624
2018-06-19,20.785368751347875,49.68332766508626,49.72777941023802
2018-06-20,20.820871242356052,49.847337498385755,49.971628520511786
2018-06-21,20.6906969752625,49.21829955167583,49.02331947264055
2018-06-22,20.729754227378688,49.398490628253455,49.290200893488695
2018-06-25,20.445226527168714,48.0368334930873,47.24986213343265
2018-06-26,20.49020994762606,48.24268022370808,47.55130219638483
2018-06-27,20.31381431850124,47.40652676822793,46.31277292000192
2018-06-28,20.44203543609824,47.99955156240009,47.179572328965996
2018-06-29,20.458764276625136,48.07260819147803,47.28502921906059
2018-07-02,20.52240713528744,48.36615378066426,47.715858694084794
2018-07-03,20.420798693535975,47.88157420420749,46.9964304420478
2018-07-05,20.6017810033909,48.72474090603762,48.23552496975572
2018-07-06,20.777908331590236,49.55221309379474,49.46194059592022
2018-07-09,20.967226274320065,50.449451624616486,50.80294706232846
2018-07-10,21.0404235283288,50.79579712696619,51.32362083283336
2018-07-11,20.891098951091596,50.06889222473365,50.219438579767306
2018-07-12,21.075902719152218,50.948878973947494,51.540938404972955
2018-07-13,21.098670635945737,51.053017287951505,51.69644746601351
2018-07-16,21.077926947498852,50.946656780574195,51.53236449987552
2018-07-17,21.161945177390784,51.34677657340847,52.13688286755796
2018-07-18,21.20757440683188,51.56215206757413,52.462341482992045
2018-07-19,21.125886648185276,51.158883398939906,51.844298481292974
2018-07-20,21.10667394224097,51.05985700127313,51.69123520360924
2018-07-23,21.145460907224038,51.241581954200406,51.96468053139457
2018-07-24,21.247522788146,51.73019381913637,52.70537363840397
2018-07-25,21.44099993108226,52.66620807379377,54.13326602949877
2018-07-26,21.375944361059553,52.340436214393876,53.62833796969179
2018-07-27,21.235646248653143,51.64723996274263,52.560324619356656
2018-07-30,21.115154146683054,51.05508574595769,51.65380893984012
2018-07-31,21.218896704631117,51.550703565562834,52.403376271388645
2018-08-01,21.196777523307485,51.43711528623209,52.22756795576554
2018-08-02,21.30334937380482,51.94826755956399,53.003493485384766
2018-08-03,21.40510239173394,52.43839503223883,53.75100001926304
2018-08-06,21.482806639601833,52.81291915041715,54.32418438814613
2018-08-07,21.543651370321108,53.10575320914209,54.77326923143628
2018-08-08,21.53858291178056,53.074405355537536,54.722012745991385
2018-08-09,21.513022712764485,52.942086800754666,54.51462110974769
2018-08-10,21.366382906492177,52.21402196837805,53.38734884188875
2018-08-13,21.28106580398621,51.790808923964384,52.73558926990201
2018-08-14,21.418832607707188,52.4551091951913,53.74753539170153
2018-08-15,21.259882934515257,51.67026083274528,52.53853700251351
2018-08-16,21.43457924967009,52.513226165939784,53.82158002160735
2018-08-17,21.507541767726917,52.86447034636877,54.35887661475769
2018-08-20,21.560507201106866,53.118543477230844,54.74803858137008
2018-08-21,21.605790664778773,53.33525439715098,55.08029060097518
2018-08-22,21.597778316356255,53.28925174743771,55.00622574363802
2018-08-23,21.562507882214124,53.10876793429692,54.72398002897693
2018-08-24,21.6963320370146,53.761544874393906,55.73012590067816
2018-08-27,21.865173422518122,54.59174266196215,57.01815757490024
2018-08-28,21.871192605994196,54.615109728617774,57.05181558984693
2018-08-29,21.997712188901197,55.24028339428684,58.02846070963203
2018-08-30,21.903796454703098,54.7618788970939,57.27165403499042
2018-08-31,21.90889519298912,54.780713177843275,57.29826279343646
2018-09-04,21.874656864789824,54.60280397447333,57.01618117650155
2018-09-05,21.813428139303547,54.2904126737665,56.52391931858973
2018-09-06,21.74012038468347,53.918851208007304,55.940720940022125
2018-09-07,21.69372507403247,53.682087562061064,55.56935228056173
2018-09-10,21.734799028748743,53.878777380565914,55.87187833776453
2018-09-11,21.8175071258603,54.28216407767547,56.49641729280919
2018-09-12,21.825435878416194,54.31490782171659,56.54458267925988
2018-09-13,21.946447270761563,54.91051908241893,57.47173233500737
2018-09-14,21.95571401740355,54.95010711948851,57.53088172972179
2018-09-17,21.833702486111285,54.332574480807814,56.55806717970823
2018-09-18,21.95173180439858,54.9132407431185,57.46176379825997
2018-09-19,21.979233725772865,55.04401474751298,57.6640073326418
2018-09-20,22.1524641620908,55.90484664255974,59.013686518956604
2018-09-21,22.144756886745274,55.85899547243688,58.93797870887925
2018-09-24,22.066860605278112,55.45907215788533,58.301925267566794
2018-09-25,22.039619374124044,55.315151253025974,58.07185674604541
2018-09-26,21.96700075384207,54.94367577679953,57.4837745861331
2018-09-27,22.031737412183357,55.26064537750442,57.97816442848979
2018-09-28,22.032439656388437,55.257238646526936,57.96972006993062
2018-10-01,22.11277312304664,55.65325039414288,58.5898087120601
2018-10-02,22.104759984321422,55.60588163496308,58.51186188365517
2018-10-03,22.120409707503143,55.67760038216303,58.62192750557626
2018-10-04,21.94480674289004,54.786580673933535,57.21157950426075
2018-10-05,21.823716477279593,54.17505917723342,56.250636692940994
2018-10-08,21.815093858863513,54.12542408027421,56.17032374012152
2018-10-09,21.79045235339653,53.99628568337326,55.96627188280947
2018-10-10,21.07443217248137,50.4407986325387,50.43541141812486
2018-10-11,20.64087742606479,48.35895201004722,47.31022807613389
2018-10-12,20.93627752018699,49.73692719921489,49.329786671044566
2018-10-15,20.813051153398238,49.145051022989996,48.44653855482741
2018-10-16,21.260974059088113,51.25399986108599,51.56231732324566
2018-10-17,21.256405434460536,51.22532180474737,51.516187127726994
2018-10-18,20.95248160144781,49.753846784655,49.293595024158016
2018-10-19,20.945427638458128,49.71388989317314,49.23148537077844
2018-10-22,20.85584336826968,49.28218704591605,48.58749135756457
2018-10-23,20.741871626358627,48.73710484110567,47.77867491463146
2018-10-24,20.10163811004081,45.72202326259174,43.34232269462131
2018-10-25,20.47593157830232,47.41874654217833,45.75252671519903
2018-10-26,20.12113779267244,45.76928579067995,43.362730224279495
2018-10-29,19.989353620682508,45.16381125783348,42.49987189394054
2018-10-30,20.304241193060044,46.580819225199086,44.49764071732036
2018-10-31,20.525207105170313,47.58859604261944,45.93922238532369
2018-11-01,20.74242389396691,48.589655341658464,47.38621556751073
2018-11-02,20.6131629297719,47.97773099923608,46.48842733468019
2018-11-05,20.72912014523977,48.51127761079041,47.26132322693511
2018-11-06,20.860443362742075,49.11954418167982,48.147550809734575
2018-11-07,21.303071599324667,51.19756330151808,51.20018564510896
2018-11-08,21.26073525186526,50.98733899155921,50.88195504994782
2018-11-09,21.06874870658329,50.059800401973526,49.49066574889852
2018-11-12,20.653567662951993,48.08026689530553,46.55234480710193
2018-11-13,20.62361919604739,47.93452466019482,46.33806934109989
2018-11-14,20.47284139924598,47.22728921905159,45.30992290029682
2018-11-15,20.69636084081769,48.25230826928988,46.78247664356295
2018-11-16,20.74381514612687,48.4672440281953,47.092432550851136
2018-11-19,20.399128119366733,46.850178018489096,44.732993281704275
2018-11-20,20.03032144101605,45.14990068134499,42.29528908900037
2018-11-21,20.09287647273598,45.42588849753777,42.68067986155122
2018-11-23,19.9621721506122,44.82884378171374,41.83679711276942
2018-11-26,20.274558002008696,46.22592241394505,43.790160725902844
2018-11-27,20.34082036634807,46.52190937961295,44.208241811416485
2018-11-28,20.809386842874147,48.65907023632273,47.25203938850228
2018-11-29,20.768697800405047,48.46237134006265,46.96286007854039
2018-11-30,20.942250917888845,49.265939713241494,48.12827244738265
2018-12-03,21.171340836706484,50.337344762297604,49.69557711794637
2018-12-04,20.48727749694473,47.0777215871116,44.86562485666917
2018-12-06,20.462452046173272,46.95734613049924,44.69097958773935
2018-12-07,19.988466502041828,44.775694581257035,41.57390140442366
2018-12-10,20.023806408451144,44.92808821453118,41.78378679339455
2018-12-11,20.01763475712023,44.89436706224147,41.734340811813
2018-12-12,20.12624522541003,45.375506875124685,42.402845281597905
2018-12-13,20.125922432571837,45.36797789833286,42.38985772232296
2018-12-14,19.744176821596263,43.640829829348526,39.966762686341085
2018-12-17,19.33506549742711,41.82649942084355,37.472110516710266
2018-12-18,19.337915789223228,41.83329083290775,37.479112188211516
2018-12-19,19.04194600945734,40.54720306178612,35.748639641634966
2018-12-20,18.74200263849826,39.26444465572463,34.050182179723606
2018-12-21,18.356098782529628,37.6423054972439,31.93816789338505
2018-12-24,17.859738077637907,35.601567665149005,29.33911257253278
2018-12-26,18.745784253247425,39.12926390411511,33.69815958331071
2018-12-27,18.90798208153133,39.8011813941143,34.564219291112366
2018-12-28,18.887557162912927,39.709920670671586,34.44338005818023
2018-12-31,19.050367706320635,40.38930299835908,35.32536458700526
2019-01-02,19.074546533907064,40.48641835123872,35.45074428726011
2019-01-03,18.607199522933954,38.4970900926771,32.83586963460898
2019-01-04,19.24601577650948,41.135283794483655,36.20933610388463
2019-01-07,19.380919175404273,41.706463116398744,36.96143579385614
